0012284754,[201907P2]
0013119181,[201907P2]
0013266008,[201907P2]
0013777326,[201907P2]
0015729540,[201907P2]
0011504756,[201907P2]
0015381595,[201907P2]
0011552971,[201907P2]
0008464360,[201907P2]
0008756668,[201907P2]
0011403017,[201907P2]
0015837417,[201907P2]
0010893434,[201907P2]
0015028691,[201907P2]
0014598146,[201907P2]
0015453622,[201907P2]
0013291779,[201907P2]
0009719226,[201907P2]
0015313480,[201907P2]
0009942570,[201907P2]
0015438217,[201907P2]
0013041036,[201907P2]
0009823424,[201907P2]
0013349562,[201907P2]
0014701221,[201907P2]
0013887732,[201907P2]
0009188937,[201907P2]
0009638405,[201907P2]
0006663504,[201907P2]
0009615933,[201907P2]
0010279945,[201907P2]
0010233093,[201907P2]
0015811627,[201907P2]
0013545459,[201907P2]
0012448818,[201907P2]
0015317430,[201907P2]
0006658702,[201907P2]
0014689304,[201907P2]
0013832133,[201907P2]
0009086349,[201907P2]
0014506151,[201907P2]
0013998384,[201907P2]
0010363755,[201907P2]
0014538719,[201907P2]
0013549757,[201907P2]
0008399704,[201907P2]
0011395347,[201907P2]
0012151220,[201907P2]
0014947759,[201907P2]
0015367769,[201907P2]
0014599526,[201907P2]
0014580574,[201907P2]
0010450679,[201907P2]
0008205485,[201907P2]
0013972525,[201907P2]
0012127296,[201907P2]
0008884781,[201907P2]
0014498265,[201907P2]
0012980224,[201907P2]
0015576301,[201907P2]
0012623705,[201907P2]
0008430245,[201907P2]
0010926044,[201907P2]
0008084899,[201907P2]
0012091359,[201907P2]
0015243033,[201907P2]
0010932380,[201907P2]
0012994151,[201907P2]
0013696132,[201907P2]
0010736890,[201907P2]
0009387140,[201907P2]
0011554009,[201907P2]
0015947981,[201907P2]
0012891759,[201907P2]
0013165265,[201907P2]
0013168136,[201907P2]
0010960504,[201907P2]
0013505827,[201907P2]
0008790689,[201907P2]
0014125248,[201907P2]
0009762146,[201907P2]
0013667354,[201907P2]
0012953036,[201907P2]
0009364355,[201907P2]
0014004559,[201907P2]
0013547591,[201907P2]
0009773305,[201907P2]
0014841353,[201907P2]
0012519399,[201907P2]
0011538614,[201907P2]
0010178277,[201907P2]
0015296490,[201907P2]
0014432213,[201907P2]
0010592347,[201907P2]
0013611981,[201907P2]
0012236709,[201907P2]
0009539392,[201907P2]
0014236116,[201907P2]
0015169290,[201907P2]
0014895889,[201907P2]
0009576775,[201907P2]
0015408907,[201907P2]
0014167146,[201907P2]
0009559679,[201907P2]
0012021405,[201907P2]
0012283051,[201907P2]
0008346008,[201907P2]
0013506993,[201907P2]
0015084886,[201907P2]
0014250988,[201907P2]
0011716148,[201907P2]
0010967389,[201907P2]
0009338673,[201907P2]
0015176770,[201907P2]
0013871854,[201907P2]
0010309422,[201907P2]
0009087998,[201907P2]
0015243801,[201907P2]
0011292095,[201907P2]
0013308521,[201907P2]
0012425031,[201907P2]
0015883717,[201907P2]
0015124771,[201907P2]
0010695279,[201907P2]
0008259394,[201907P2]
0015078060,[201907P2]
0011765446,[201907P2]
0011824558,[201907P2]
0011824733,[201907P2]
0009448833,[201907P2]
0013819888,[201907P2]
0009130016,[201907P2]
0013505899,[201907P2]
0008185136,[201907P2]
0009235684,[201907P2]
0011549751,[201907P2]
0011233816,[201907P2]
0011565764,[201907P2]
0014412354,[201907P2]
0010765998,[201907P2]
0014595140,[201907P2]
0013167209,[201907P2]
0012205372,[201907P2]
0014675632,[201907P2]
0014452912,[201907P2]
0008486813,[201907P2]
0013810697,[201907P2]
0009247638,[201907P2]
0015913037,[201907P2]
0013460723,[201907P2]
0008279136,[201907P2]
0013872375,[201907P2]
0014421919,[201907P2]
0013976717,[201907P2]
0013976718,[201907P2]
0014661462,[201907P2]
0015301558,[201907P2]
0013326827,[201907P2]
0011324382,[201907P2]
0013628396,[201907P2]
0011217565,[201907P2]
0013600009,[201907P2]
0013043620,[201907P2]
0008401755,[201907P2]
0012708255,[201907P2]
0011857647,[201907P2]
0012161054,[201907P2]
0013846425,[201907P2]
0015229262,[201907P2]
0011870318,[201907P2]
0013942456,[201907P2]
0012987572,[201907P2]
0015309618,[201907P2]
0013244143,[201907P2]
0013565415,[201907P2]
0013195946,[201907P2]
0013854352,[201907P2]
0012299827,[201907P2]
0014320694,[201907P2]
0015299131,[201907P2]
0013723877,[201907P2]
0009318825,[201907P2]
0014230914,[201907P2]
0012962200,[201907P2]
0008925256,[201907P2]
0013576866,[201907P2]
0009689481,[201907P2]
0014191674,[201907P2]
0015368400,[201907P2]
0015430485,[201907P2]
0015312856,[201907P2]
0012458497,[201907P2]
0014451012,[201907P2]
0015771357,[201907P2]
0013970856,[201907P2]
0012733874,[201907P2]
0015640112,[201907P2]
0015657727,[201907P2]
0009045370,[201907P2]
0015243178,[201907P2]
0011757261,[201907P2]
0012932885,[201907P2]
0015845387,[201907P2]
0011280836,[201907P2]
0012226708,[201907P2]
0011823759,[201907P2]
0012191084,[201907P2]
0014473192,[201907P2]
0010845666,[201907P2]
0010831469,[201907P2]
0010940013,[201907P2]
0014359111,[201907P2]
0011687812,[201907P2]
0013599008,[201907P2]
0008375258,[201907P2]
0012516530,[201907P2]
0008824359,[201907P2]
0011787349,[201907P2]
0014866036,[201907P2]
0011721758,[201907P2]
0015168467,[201907P2]
0010762684,[201907P2]
0014370253,[201907P2]
0013008263,[201907P2]
0010864948,[201907P2]
0012388582,[201907P2]
0010924375,[201907P2]
0015273709,[201907P2]
0014234567,[201907P2]
0015820342,[201907P2]
0013937220,[201907P2]
0015221976,[201907P2]
0012618570,[201907P2]
0012418301,[201907P2]
0013553877,[201907P2]
0012384323,[201907P2]
0015399501,[201907P2]
0010858927,[201907P2]
0009790710,[201907P2]
0015387946,[201907P2]
0011491281,[201907P2]
0013349113,[201907P2]
0012810318,[201907P2]
0010678287,[201907P2]
0009860764,[201907P2]
0011847269,[201907P2]
0014409284,[201907P2]
0012926576,[201907P2]
0009879215,[201907P2]
0010122742,[201907P2]
0014434010,[201907P2]
0009233295,[201907P2]
0013722049,[201907P2]
0015136303,[201907P2]
0010763543,[201907P2]
0015095302,[201907P2]
0014604940,[201907P2]
0012404641,[201907P2]
0014728147,[201907P2]
0015920835,[201907P2]
0014556901,[201907P2]
0011547052,[201907P2]
0015305439,[201907P2]
0009191476,[201907P2]
0013272000,[201907P2]
0015055380,[201907P2]
0014557088,[201907P2]
0014267834,[201907P2]
0010065889,[201907P2]
0013110520,[201907P2]
0013504210,[201907P2]
0014436522,[201907P2]
0009622869,[201907P2]
0010033034,[201907P2]
0015090901,[201907P2]
0015633480,[201907P2]
0014957775,[201907P2]
0011656987,[201907P2]
0011813103,[201907P2]
0009539959,[201907P2]
0013953904,[201907P2]
0012133304,[201907P2]
0013483336,[201907P2]
0015073616,[201907P2]
0010097620,[201907P2]
0001218213,[201907P2]
0013201261,[201907P2]
0011981447,[201907P2]
0013162047,[201907P2]
0012445393,[201907P2]
0010462101,[201907P2]
0013865569,[201907P2]
0013443176,[201907P2]
0006390876,[201907P2]
0013663580,[201907P2]
0012069237,[201907P2]
0013989612,[201907P2]
0010715374,[201907P2]
0014349740,[201907P2]
0009379202,[201907P2]
0013936619,[201907P2]
0014373887,[201907P2]
0015270242,[201907P2]
0012717775,[201907P2]
0015369345,[201907P2]
0015178735,[201907P2]
0013588837,[201907P2]
0014027267,[201907P2]
0011028357,[201907P2]
0014307220,[201907P2]
0014473207,[201907P2]
0014361273,[201907P2]
0013456492,[201907P2]
0011700445,[201907P2]
0009892471,[201907P2]
0013338170,[201907P2]
0011527818,[201907P2]
0015324402,[201907P2]
0010397874,[201907P2]
0014299027,[201907P2]
0015555475,[201907P2]
0010454426,[201907P2]
0015599508,[201907P2]
0015760762,[201907P2]
0012255382,[201907P2]
0014058802,[201907P2]
0015138150,[201907P2]
0009426992,[201907P2]
0012923344,[201907P2]
0010762667,[201907P2]
0014523373,[201907P2]
0011448661,[201907P2]
0010691754,[201907P2]
0012654617,[201907P2]
0011927908,[201907P2]
0007974876,[201907P2]
0015771611,[201907P2]
0013036806,[201907P2]
0013551021,[201907P2]
0012734493,[201907P2]
0013685681,[201907P2]
0013038528,[201907P2]
0015514981,[201907P2]
0010984630,[201907P2]
0011761772,[201907P2]
0013772262,[201907P2]
0013253617,[201907P2]
0014148789,[201907P2]
0015576123,[201907P2]
0012660531,[201907P2]
0012794578,[201907P2]
0015688513,[201907P2]
0013386064,[201907P2]
0012204814,[201907P2]
0010708337,[201907P2]
0014409824,[201907P2]
0010487415,[201907P2]
0013456057,[201907P2]
0013574037,[201907P2]
0011417119,[201907P2]
0011475044,[201907P2]
0013516615,[201907P2]
0013521944,[201907P2]
0008482695,[201907P2]
0012414819,[201907P2]
0001194752,[201907P2]
0015617088,[201907P2]
0011444827,[201907P2]
0008973929,[201907P2]
0013059953,[201907P2]
0014701268,[201907P2]
0011480088,[201907P2]
0011483030,[201907P2]
0011477490,[201907P2]
0008968144,[201907P2]
0013595724,[201907P2]
0014600459,[201907P2]
0014306707,[201907P2]
0009343990,[201907P2]
0013658250,[201907P2]
0010645452,[201907P2]
0012002844,[201907P2]
0012131783,[201907P2]
0009509452,[201907P2]
0010120694,[201907P2]
0011525635,[201907P2]
0008454935,[201907P2]
0014754916,[201907P2]
0015458961,[201907P2]
0010032029,[201907P2]
0013556127,[201907P2]
0010895888,[201907P2]
0013198323,[201907P2]
0010006948,[201907P2]
0010730686,[201907P2]
0012405327,[201907P2]
0015875337,[201907P2]
0015659458,[201907P2]
0013609676,[201907P2]
0011534389,[201907P2]
0015285093,[201907P2]
0011621446,[201907P2]
0014743072,[201907P2]
0015631803,[201907P2]
0014217505,[201907P2]
0012264409,[201907P2]
0013922087,[201907P2]
0014397253,[201907P2]
0009509712,[201907P2]
0012445456,[201907P2]
0014696953,[201907P2]
0009543604,[201907P2]
0010532564,[201907P2]
0010375436,[201907P2]
0009408584,[201907P2]
0009414713,[201907P2]
0012500577,[201907P2]
0011299908,[201907P2]
0013382356,[201907P2]
0008453077,[201907P2]
0011301766,[201907P2]
0010722204,[201907P2]
0014717421,[201907P2]
0014568911,[201907P2]
0014646142,[201907P2]
0014193564,[201907P2]
0014382045,[201907P2]
0014476411,[201907P2]
0013610766,[201907P2]
0010864822,[201907P2]
0012399350,[201907P2]
0014163703,[201907P2]
0011047125,[201907P2]
0014786124,[201907P2]
0011932395,[201907P2]
0010779876,[201907P2]
0009426955,[201907P2]
0008427203,[201907P2]
0014610727,[201907P2]
0013562435,[201907P2]
0014132046,[201907P2]
0015237787,[201907P2]
0015215162,[201907P2]
0008857610,[201907P2]
0013134368,[201907P2]
0012947976,[201907P2]
0011458286,[201907P2]
0012008095,[201907P2]
0014753075,[201907P2]
0012174128,[201907P2]
0015170993,[201907P2]
0014773762,[201907P2]
0013943495,[201907P2]
0015230784,[201907P2]
0013207602,[201907P2]
0013235903,[201907P2]
0015224159,[201907P2]
0008998425,[201907P2]
0009699627,[201907P2]
0011852702,[201907P2]
0014389617,[201907P2]
0010449094,[201907P2]
0015707441,[201907P2]
0015578833,[201907P2]
0013406148,[201907P2]
0012435225,[201907P2]
0011159608,[201907P2]
0011974954,[201907P2]
0014003126,[201907P2]
0009944097,[201907P2]
0014420910,[201907P2]
0014111715,[201907P2]
0011791594,[201907P2]
0014678046,[201907P2]
0014171767,[201907P2]
0014031242,[201907P2]
0013192220,[201907P2]
0008208052,[201907P2]
0013268939,[201907P2]
0011489988,[201907P2]
0011505606,[201907P2]
0011575537,[201907P2]
0009831687,[201907P2]
0014695045,[201907P2]
0013736811,[201907P2]
0009195888,[201907P2]
0015701877,[201907P2]
0014459231,[201907P2]
0014873832,[201907P2]
0011760750,[201907P2]
0012210255,[201907P2]
0010222751,[201907P2]
0009944962,[201907P2]
0014270509,[201907P2]
0013180155,[201907P2]
0013518179,[201907P2]
0012647739,[201907P2]
0012959585,[201907P2]
0011396315,[201907P2]
0014676123,[201907P2]
0009532088,[201907P2]
0013576638,[201907P2]
0006946958,[201907P2]
0014018345,[201907P2]
0009151428,[201907P2]
0013155948,[201907P2]
0011833941,[201907P2]
0009704697,[201907P2]
0010479875,[201907P2]
0013461750,[201907P2]
0014170126,[201907P2]
0013464629,[201907P2]
0015619562,[201907P2]
0013272771,[201907P2]
0008430167,[201907P2]
0013743561,[201907P2]
0013974753,[201907P2]
0011857901,[201907P2]
0015143190,[201907P2]
0011417206,[201907P2]
0009681751,[201907P2]
0013357383,[201907P2]
0012990008,[201907P2]
0014738123,[201907P2]
0015357268,[201907P2]
0012520393,[201907P2]
0009066478,[201907P2]
0011937746,[201907P2]
0013882446,[201907P2]
0015345069,[201907P2]
0009594426,[201907P2]
0013819012,[201907P2]
0010081465,[201907P2]
0011094035,[201907P2]
0013582889,[201907P2]
0009678214,[201907P2]
0014806443,[201907P2]
0015516063,[201907P2]
0012578084,[201907P2]
0015254893,[201907P2]
0010845527,[201907P2]
0013355664,[201907P2]
0010815382,[201907P2]
0012566908,[201907P2]
0009241339,[201907P2]
0014295991,[201907P2]
0013587035,[201907P2]
0011680224,[201907P2]
0010408378,[201907P2]
0012274128,[201907P2]
0011453414,[201907P2]
0009962763,[201907P2]
0009728754,[201907P2]
0010782656,[201907P2]
0010923695,[201907P2]
0013732234,[201907P2]
0010740548,[201907P2]
0014455029,[201907P2]
0014549001,[201907P2]
0014744717,[201907P2]
0012244153,[201907P2]
0015699166,[201907P2]
0012977939,[201907P2]
0012139216,[201907P2]
0015285443,[201907P2]
0010468073,[201907P2]
0015209922,[201907P2]
0013947833,[201907P2]
0014261986,[201907P2]
0014392384,[201907P2]
0014906081,[201907P2]
0012730972,[201907P2]
0015055441,[201907P2]
0011810040,[201907P2]
0012545571,[201907P2]
0015788291,[201907P2]
0003387040,[201907P2]
0013478059,[201907P2]
0015774910,[201907P2]
0014170253,[201907P2]
0011190386,[201907P2]
0012675126,[201907P2]
0015410465,[201907P2]
0011357893,[201907P2]
0010653377,[201907P2]
0012634765,[201907P2]
0013832738,[201907P2]
0015298277,[201907P2]
0011959681,[201907P2]
0011933785,[201907P2]
0009332787,[201907P2]
0013196586,[201907P2]
0015875608,[201907P2]
0014308310,[201907P2]
0009288328,[201907P2]
0010582197,[201907P2]
0015681022,[201907P2]
0011783961,[201907P2]
0014683622,[201907P2]
0013460894,[201907P2]
0012332433,[201907P2]
0010087534,[201907P2]
0013158759,[201907P2]
0014543154,[201907P2]
0014523847,[201907P2]
0014565447,[201907P2]
0013116785,[201907P2]
0013277864,[201907P2]
0013564821,[201907P2]
0012269318,[201907P2]
0012269318,[201907P2]
0015480623,[201907P2]
0008822164,[201907P2]
0015268958,[201907P2]
0015631520,[201907P2]
0012313817,[201907P2]
0009217100,[201907P2]
0015214001,[201907P2]
0013638553,[201907P2]
0013826689,[201907P2]
0008790644,[201907P2]
0011031453,[201907P2]
0011292915,[201907P2]
0010551456,[201907P2]
0015793449,[201907P2]
0014961971,[201907P2]
0007784887,[201907P2]
0010074190,[201907P2]
0009098429,[201907P2]
0012881245,[201907P2]
0013503810,[201907P2]
0013217529,[201907P2]
0009470375,[201907P2]
0013800031,[201907P2]
0011531156,[201907P2]
0014743139,[201907P2]
0013594880,[201907P2]
0013341491,[201907P2]
0010731584,[201907P2]
0015560780,[201907P2]
0015156246,[201907P2]
0010462170,[201907P2]
0003804283,[201907P2]
0014215906,[201907P2]
0012046894,[201907P2]
0015256054,[201907P2]
0014016188,[201907P2]
0012173856,[201907P2]
0010586643,[201907P2]
0015462430,[201907P2]
0011719311,[201907P2]
0015285304,[201907P2]
0014231073,[201907P2]
0013029415,[201907P2]
0012178556,[201907P2]
0014775877,[201907P2]
0011468282,[201907P2]
0009965179,[201907P2]
0011712263,[201907P2]
0004656385,[201907P2]
0012899189,[201907P2]
0010411300,[201907P2]
0014546783,[201907P2]
0009625017,[201907P2]
0006902159,[201907P2]
0015826433,[201907P2]
0014453671,[201907P2]
0015396615,[201907P2]
0013919743,[201907P2]
0012025580,[201907P2]
0013287678,[201907P2]
0013393224,[201907P2]
0012649173,[201907P2]
0015613590,[201907P2]
0015176883,[201907P2]
0013053188,[201907P2]
0009880070,[201907P2]
0015104874,[201907P2]
0010668225,[201907P2]
0015057809,[201907P2]
0013586010,[201907P2]
0010651313,[201907P2]
0014911281,[201907P2]
0014659436,[201907P2]
0009583331,[201907P2]
0014042766,[201907P2]
0015832601,[201907P2]
0010293509,[201907P2]
0014395211,[201907P2]
0014970669,[201907P2]
0015391442,[201907P2]
0010764552,[201907P2]
0011317878,[201907P2]
0014222216,[201907P2]
0009837367,[201907P2]
0005856729,[201907P2]
0014565504,[201907P2]
0011134103,[201907P2]
0015136293,[201907P2]
0011616223,[201907P2]
0010058384,[201907P2]
0013196536,[201907P2]
0013138996,[201907P2]
0010703081,[201907P2]
0009201298,[201907P2]
0005933064,[201907P2]
0009387631,[201907P2]
0013611137,[201907P2]
0012229097,[201907P2]
0014701076,[201907P2]
0012318597,[201907P2]
0008139495,[201907P2]
0010877338,[201907P2]
0014290318,[201907P2]
0010683223,[201907P2]
0013127961,[201907P2]
0009628291,[201907P2]
0010484250,[201907P2]
0009178786,[201907P2]
0010291744,[201907P2]
0010479706,[201907P2]
0008474869,[201907P2]
0011224321,[201907P2]
0003684396,[201907P2]
0013327457,[201907P2]
0009341706,[201907P2]
0012510218,[201907P2]
0011554304,[201907P2]
0010552090,[201907P2]
0015881550,[201907P2]
0002250504,[201907P2]
0014231132,[201907P2]
0013322002,[201907P2]
0015152896,[201907P2]
0010110660,[201907P2]
0013859722,[201907P2]
0010162534,[201907P2]
0015659557,[201907P2]
0011053086,[201907P2]
0014132623,[201907P2]
0012994257,[201907P2]
0015430504,[201907P2]
0011093746,[201907P2]
0015350516,[201907P2]
0015342923,[201907P2]
0014128127,[201907P2]
0011473577,[201907P2]
0013259612,[201907P2]
0010674672,[201907P2]
0014553768,[201907P2]
0015651713,[201907P2]
0012739794,[201907P2]
0015231331,[201907P2]
0013687716,[201907P2]
0014137838,[201907P2]
0012977498,[201907P2]
0013591805,[201907P2]
0013223715,[201907P2]
0011039941,[201907P2]
0015347606,[201907P2]
0012447581,[201907P2]
0011690526,[201907P2]
0013970565,[201907P2]
0011672236,[201907P2]
0014781787,[201907P2]
0011623489,[201907P2]
0011263356,[201907P2]
0012442666,[201907P2]
0013268671,[201907P2]
0014273864,[201907P2]
0014256404,[201907P2]
0014385012,[201907P2]
0015465143,[201907P2]
0013956240,[201907P2]
0009968359,[201907P2]
0015075749,[201907P2]
0014047318,[201907P2]
0014168217,[201907P2]
0011671172,[201907P2]
0012397099,[201907P2]
0015088995,[201907P2]
0013164241,[201907P2]
0009658130,[201907P2]
0014351333,[201907P2]
0009836093,[201907P2]
0015523899,[201907P2]
0010139726,[201907P2]
0013527528,[201907P2]
0010864976,[201907P2]
0009813362,[201907P2]
0011830824,[201907P2]
0012789480,[201907P2]
0013645473,[201907P2]
0015098271,[201907P2]
0015318138,[201907P2]
0012034665,[201907P2]
0015228241,[201907P2]
0014107642,[201907P2]
0014699330,[201907P2]
0008262238,[201907P2]
0014653384,[201907P2]
0011113424,[201907P2]
0008172416,[201907P2]
0012657085,[201907P2]
0013334364,[201907P2]
0008377833,[201907P2]
0010648156,[201907P2]
0004198099,[201907P2]
0013383764,[201907P2]
0013014241,[201907P2]
0009834864,[201907P2]
0015774717,[201907P2]
0013763702,[201907P2]
0011360591,[201907P2]
0013623513,[201907P2]
0014928921,[201907P2]
0014909518,[201907P2]
0010692354,[201907P2]
0011606856,[201907P2]
0008870357,[201907P2]
0013314091,[201907P2]
0014563382,[201907P2]
0014001222,[201907P2]
0008600956,[201907P2]
0014751357,[201907P2]
0014503250,[201907P2]
0015207239,[201907P2]
0014004257,[201907P2]
0013436695,[201907P2]
0015881464,[201907P2]
0013654761,[201907P2]
0013193417,[201907P2]
0013635125,[201907P2]
0010006425,[201907P2]
0013966566,[201907P2]
0014707202,[201907P2]
0011271625,[201907P2]
0011819564,[201907P2]
0015294136,[201907P2]
0014018952,[201907P2]
0011629543,[201907P2]
0015408977,[201907P2]
0011082766,[201907P2]
0011610222,[201907P2]
0013628375,[201907P2]
0007400526,[201907P2]
0010474266,[201907P2]
0014000586,[201907P2]
0015395797,[201907P2]
0013731036,[201907P2]
0015079303,[201907P2]
0015714947,[201907P2]
0009488169,[201907P2]
0015581693,[201907P2]
0009806729,[201907P2]
0015201261,[201907P2]
0012911108,[201907P2]
0015659962,[201907P2]
0010787657,[201907P2]
0009995407,[201907P2]
0013967387,[201907P2]
0013620144,[201907P2]
0012626292,[201907P2]
0015029714,[201907P2]
0010061812,[201907P2]
0014301322,[201907P2]
0010750433,[201907P2]
0015529188,[201907P2]
0010863151,[201907P2]
0013759914,[201907P2]
0009503926,[201907P2]
0015562714,[201907P2]
0015191421,[201907P2]
0014065882,[201907P2]
0010074899,[201907P2]
0011630169,[201907P2]
0010683932,[201907P2]
0010130993,[201907P2]
0015477797,[201907P2]
0009025787,[201907P2]
